date,maturity,value
2002-10-31,2.5,0.018871997176850067
2002-10-31,2.5833333333333335,0.018842907870803206
2002-10-31,2.6666666666666665,0.018823994630666478
2002-10-31,2.75,0.018814386573682153
2002-10-31,2.8333333333333335,0.018813250854183675
2002-10-31,2.9166666666666665,0.018819787229725674
2002-10-31,3.0,0.0188332235328588
2002-10-31,3.0833333333333335,0.01885281191068603
2002-10-31,3.1666666666666665,0.018877835021211705
2002-10-31,3.25,0.018907641886822812
2002-10-31,3.3333333333333335,0.018941655345856772
2002-10-31,3.4166666666666665,0.01897936297877708
2002-10-31,3.5,0.01902030940069581
2002-10-31,3.5833333333333335,0.019064089629437894
2002-10-31,3.6666666666666665,0.01911034335796029
2002-10-31,3.75,0.01915874999044844
2002-10-31,3.8333333333333335,0.019209024325878548
2002-10-31,3.9166666666666665,0.019260912789901274
2002-10-31,4.0,0.019314189608649442
2002-10-31,4.083333333333333,0.019368651768864847
2002-10-31,4.166666666666667,0.01942411578012718
2002-10-31,4.25,0.01948041601962248
2002-10-31,4.333333333333333,0.019537403347334018
2002-10-31,4.416666666666667,0.019594943588590354
2002-10-31,4.5,0.01965291614838652
2002-10-31,4.583333333333333,0.019711212776868884
2002-10-31,4.666666666666667,0.01976973646708949
2002-10-31,4.75,0.019828400429205438
2002-10-31,4.833333333333333,0.019887126753690403
2002-10-31,4.916666666666667,0.019945845188712938
2002-10-31,5.0,0.02000449245725017
2002-11-30,2.0833333333333335,0.022560852752898573
2002-11-30,2.1666666666666665,0.02238518383956513
2002-11-30,2.25,0.022227565242900947
2002-11-30,2.3333333333333335,0.02208679311974663
2002-11-30,2.4166666666666665,0.021961728837387576
2002-11-30,2.5,0.021851285770713883
2002-11-30,2.5833333333333335,0.021754411933118393
2002-11-30,2.6666666666666665,0.021670080825367713
2002-11-30,2.75,0.021597287488533
2002-11-30,2.8333333333333335,0.021535045336298117
2002-11-30,2.9166666666666665,0.021482383530300856
2002-11-30,3.0,0.021438344846107262
2002-11-30,3.0833333333333335,0.021401997633165033
2002-11-30,3.1666666666666665,0.021372491773578726
2002-11-30,3.25,0.021349072726985687
2002-11-30,3.3333333333333335,0.021331069445961623
2002-11-30,3.4166666666666665,0.02131788419121472
2002-11-30,3.5,0.021308983804427254
2002-11-30,3.5833333333333335,0.021303892198840168
2002-11-30,3.6666666666666665,0.021302183873848794
2002-11-30,3.75,0.021303478294319163
2002-11-30,3.8333333333333335,0.021307435001132417
2002-11-30,3.9166666666666665,0.021313749048977346
2002-11-30,4.0,0.021322146149860298
2002-11-30,4.083333333333333,0.021332379063934703
2002-11-30,4.166666666666667,0.021344225013114945
2002-11-30,4.25,0.021357483544215544
2002-11-30,4.333333333333333,0.02137197443869917
2002-11-30,4.416666666666667,0.021387535803960436
2002-11-30,4.5,0.02140402237648049
2002-11-30,4.583333333333333,0.02142130401009189
2002-11-30,4.666666666666667,0.021439264307388607
2002-11-30,4.75,0.021457799203672558
2002-11-30,4.833333333333333,0.02147681569243682
2002-11-30,4.916666666666667,0.02149623086873714
2002-11-30,5.0,0.021515971087395093
2002-12-31,2.0833333333333335,0.021086214152286575
2002-12-31,2.1666666666666665,0.020981840812888907
2002-12-31,2.25,0.020892220778468792
2002-12-31,2.3333333333333335,0.020816063331838164
2002-12-31,2.4166666666666665,0.020752182529677633
2002-12-31,2.5,0.02069947727724255
2002-12-31,2.5833333333333335,0.020656916668207327
2002-12-31,2.6666666666666665,0.020623528997625463
2002-12-31,2.75,0.020598392792023912
2002-12-31,2.8333333333333335,0.020580629422421844
2002-12-31,2.9166666666666665,0.020569397028084718
2002-12-31,3.0,0.020563895796712073
2002-12-31,3.0833333333333335,0.020563405335536106
2002-12-31,3.1666666666666665,0.020567290997548185
2002-12-31,3.25,0.020574992660157932
2002-12-31,3.3333333333333335,0.020586015407885624
2002-12-31,3.4166666666666665,0.020599921580275647
2002-12-31,3.5,0.020616323955822375
2002-12-31,3.5833333333333335,0.020634879886976147
2002-12-31,3.6666666666666665,0.020655286234921074
2002-12-31,3.75,0.020677274976144102
2002-12-31,3.8333333333333335,0.020700608928713667
2002-12-31,3.9166666666666665,0.020725076816402517
2002-12-31,4.0,0.020750489924042003
2002-12-31,4.083333333333333,0.02077667993569565
2002-12-31,4.166666666666667,0.0208034971894907
2002-12-31,4.25,0.02083080890896145
2002-12-31,4.333333333333333,0.020858497579636214
2002-12-31,4.416666666666667,0.020886459509226643
2002-12-31,4.5,0.020914603547795875
2002-12-31,4.583333333333333,0.020942849909154765
2002-12-31,4.666666666666667,0.02097112874148715
2002-12-31,4.75,0.020999378848435835
2002-12-31,4.833333333333333,0.021027546906537155
2002-12-31,4.916666666666667,0.02105558679802661
2002-12-31,5.0,0.02108345900348231
2003-01-31,2.0833333333333335,0.024461510034862643
2003-01-31,2.1666666666666665,0.024325193892398032
2003-01-31,2.25,0.024198576794281924
2003-01-31,2.3333333333333335,0.0240808594396951
2003-01-31,2.4166666666666665,0.023971321775714483
2003-01-31,2.5,0.023869312204141614
2003-01-31,2.5833333333333335,0.02377423657833143
2003-01-31,2.6666666666666665,0.023685549226387225
2003-01-31,2.75,0.023602745606502076
2003-01-31,2.8333333333333335,0.02352535625841639
2003-01-31,2.9166666666666665,0.023452942288003494
2003-01-31,3.0,0.023385100197774476
2003-01-31,3.0833333333333335,0.023321469967519503
2003-01-31,3.1666666666666665,0.02326173117103062
2003-01-31,3.25,0.023205597900743377
2003-01-31,3.3333333333333335,0.02315281445290642
2003-01-31,3.4166666666666665,0.023103151644189728
2003-01-31,3.5,0.02305640365449178
2003-01-31,3.5833333333333335,0.023012385310284992
2003-01-31,3.6666666666666665,0.022970929734738448
2003-01-31,3.75,0.02293188599879416
2003-01-31,3.8333333333333335,0.022895116396640373
2003-01-31,3.9166666666666665,0.022860494695505728
2003-01-31,4.0,0.022827904837047327
2003-01-31,4.083333333333333,0.02279723973157199
2003-01-31,4.166666666666667,0.022768400331416014
2003-01-31,4.25,0.022741294842462255
2003-01-31,4.333333333333333,0.02271583802668366
2003-01-31,4.416666666666667,0.022691950583644323
2003-01-31,4.5,0.022669558600711452
2003-01-31,4.583333333333333,0.022648593036817655
2003-01-31,4.666666666666667,0.02262898910752988
2003-01-31,4.75,0.022610685788500975
2003-01-31,4.833333333333333,0.02259362548473497
2003-01-31,4.916666666666667,0.022577753734361678
2003-01-31,5.0,0.022563018792306124
2003-02-28,2.0833333333333335,0.02571722797836011
2003-02-28,2.1666666666666665,0.0256264987166208
2003-02-28,2.25,0.025542461551135515
2003-02-28,2.3333333333333335,0.025464399172566966
2003-02-28,2.4166666666666665,0.025391700092797707
2003-02-28,2.5,0.025323841124447785
2003-02-28,2.5833333333333335,0.025260373138820912
2003-02-28,2.6666666666666665,0.02520090949423538
2003-02-28,2.75,0.025145116568294892
2003-02-28,2.8333333333333335,0.025092705914197398
2003-02-28,2.9166666666666665,0.025043426633297602
2003-02-28,3.0,0.024997058127669315
2003-02-28,3.0833333333333335,0.024953405635505913
2003-02-28,3.1666666666666665,0.024912296830904842
2003-02-28,3.25,0.02487357894746957
2003-02-28,3.3333333333333335,0.02483711633337152
2003-02-28,3.4166666666666665,0.02480278836420762
2003-02-28,3.5,0.02477048765401261
2003-02-28,3.5833333333333335,0.024740118384026656
2003-02-28,3.6666666666666665,0.024711593913785045
2003-02-28,3.75,0.024684834912607492
2003-02-28,3.8333333333333335,0.024659768493931894
2003-02-28,3.9166666666666665,0.024636327040996032
2003-02-28,4.0,0.024614446672760342
2003-02-28,4.083333333333333,0.024594066650474526
2003-02-28,4.166666666666667,0.02457512906264747
2003-02-28,4.25,0.024557578547864986
2003-02-28,4.333333333333333,0.024541362049590117
2003-02-28,4.416666666666667,0.024526428598719036
2003-02-28,4.5,0.024512729069114312
2003-02-28,4.583333333333333,0.024500215586545613
2003-02-28,4.666666666666667,0.02448884107801529
2003-02-28,4.75,0.02447855917864468
2003-02-28,4.833333333333333,0.02446932416879978
2003-02-28,4.916666666666667,0.02446109085006385
2003-02-28,5.0,0.024453814350772526
2003-03-31,2.0833333333333335,0.0260026978789671
2003-03-31,2.1666666666666665,0.025950502769969304
2003-03-31,2.25,0.025900432155617787
2003-03-31,2.3333333333333335,0.025852146114358137
2003-03-31,2.4166666666666665,0.025805383744697062
2003-03-31,2.5,0.025759949995192714
2003-03-31,2.5833333333333335,0.025715705043478896
2003-03-31,2.6666666666666665,0.025672555666722267
2003-03-31,2.75,0.025630447956982376
2003-03-31,2.8333333333333335,0.025589354865301256
2003-03-31,2.9166666666666665,0.025549259611179646
2003-03-31,3.0,0.025510151655633414
2003-03-31,3.0833333333333335,0.025472025849373504
2003-03-31,3.1666666666666665,0.025434881723635554
2003-03-31,3.25,0.025398722890112593
2003-03-31,3.3333333333333335,0.025363556530897963
2003-03-31,3.4166666666666665,0.02532939296307001
2003-03-31,3.5,0.025296245081107272
2003-03-31,3.5833333333333335,0.025264126308937384
2003-03-31,3.6666666666666665,0.025233048985861747
2003-03-31,3.75,0.025203024348958804
2003-03-31,3.8333333333333335,0.025174061995690923
2003-03-31,3.9166666666666665,0.025146168598014426
2003-03-31,4.0,0.025119347856875446
2003-03-31,4.083333333333333,0.025093600803443365
2003-03-31,4.166666666666667,0.0250689260660885
2003-03-31,4.25,0.02504532010595063
2003-03-31,4.333333333333333,0.025022777425326083
2003-03-31,4.416666666666667,0.025001290684924692
2003-03-31,4.5,0.02498085025195338
2003-03-31,4.583333333333333,0.024961443866890542
2003-03-31,4.666666666666667,0.024943056836945886
2003-03-31,4.75,0.02492567224877523
2003-03-31,4.833333333333333,0.024909271126234988
2003-03-31,4.916666666666667,0.024893832524267162
2003-03-31,5.0,0.024879333676006466
2003-04-30,2.0833333333333335,0.02565395349658843
2003-04-30,2.1666666666666665,0.025596762820535267
2003-04-30,2.25,0.025542549193422054
2003-04-30,2.3333333333333335,0.02549093304570882
2003-04-30,2.4166666666666665,0.02544161920268799
2003-04-30,2.5,0.025394382818679482
2003-04-30,2.5833333333333335,0.02534905803363944
2003-04-30,2.6666666666666665,0.025305528505994962
2003-04-30,2.75,0.02526371249390287
2003-04-30,2.8333333333333335,0.025223543657346824
2003-04-30,2.9166666666666665,0.025184965994418915
2003-04-30,3.0,0.02514793239640053
2003-04-30,3.0833333333333335,0.02511240344598003
2003-04-30,3.1666666666666665,0.025078346405225615
2003-04-30,3.25,0.025045734359254473
2003-04-30,3.3333333333333335,0.025014545488351726
2003-04-30,3.4166666666666665,0.024984762281701194
2003-04-30,3.5,0.024956369361493078
2003-04-30,3.5833333333333335,0.024929351685882093
2003-04-30,3.6666666666666665,0.024903694367353582
2003-04-30,3.75,0.024879382060576116
2003-04-30,3.8333333333333335,0.024856397657728863
2003-04-30,3.9166666666666665,0.024834722142538526
2003-04-30,4.0,0.024814334787072782
2003-04-30,4.083333333333333,0.02479521332639937
2003-04-30,4.166666666666667,0.02477733411228608
2003-04-30,4.25,0.02476067224881811
2003-04-30,4.333333333333333,0.024745201651888128
2003-04-30,4.416666666666667,0.024730894595355678
2003-04-30,4.5,0.024717721364730435
2003-04-30,4.583333333333333,0.024705650399529523
2003-04-30,4.666666666666667,0.024694648457516247
2003-04-30,4.75,0.024684680733943223
2003-04-30,4.833333333333333,0.02467571092662302
2003-04-30,4.916666666666667,0.024667701371875336
2003-04-30,5.0,0.024660613322501756
2003-05-31,2.0833333333333335,0.025213885804910862
2003-05-31,2.1666666666666665,0.02519005980326416
2003-05-31,2.25,0.025160553573137324
2003-05-31,2.3333333333333335,0.0251259279981013
2003-05-31,2.4166666666666665,0.025086802898560325
2003-05-31,2.5,0.025043847208946764
2003-05-31,2.5833333333333335,0.025503199024047143
2003-05-31,2.6666666666666665,0.025384659426968513
2003-05-31,2.75,0.02527450428499137
2003-05-31,2.8333333333333335,0.02517206407851516
2003-05-31,2.9166666666666665,0.025076745138413726
2003-05-31,3.0,0.024988019111247536
2003-05-31,3.0833333333333335,0.024905414132819725
2003-05-31,3.1666666666666665,0.02482850739538124
2003-05-31,3.25,0.024756918858341196
2003-05-31,3.3333333333333335,0.024690305791590664
2003-05-31,3.4166666666666665,0.024628357238705094
2003-05-31,3.5,0.024570789398857117
2003-05-31,3.5833333333333335,0.02451734235707513
2003-05-31,3.6666666666666665,0.024467776633020858
2003-05-31,3.75,0.024421870017490948
2003-05-31,3.8333333333333335,0.0243794155901789
2003-05-31,3.9166666666666665,0.024340220093190198
2003-05-31,4.0,0.02430410250787436
2003-05-31,4.083333333333333,0.024270892805922557
2003-05-31,4.166666666666667,0.024240430850328624
2003-05-31,4.25,0.02421256537810629
2003-05-31,4.333333333333333,0.02418715277159068
2003-05-31,4.416666666666667,0.024164056047729553
2003-05-31,4.5,0.024143144225273243
2003-05-31,4.583333333333333,0.024124291794790767
2003-05-31,4.666666666666667,0.024107378435355473
2003-05-31,4.75,0.024092288792065465
2003-05-31,4.833333333333333,0.024078912072228995
2003-05-31,4.916666666666667,0.02406714165460634
2003-05-31,5.0,0.024056874739491127
2003-06-30,2.5,0.02634712986310138
2003-06-30,2.5833333333333335,0.026273078266920193
2003-06-30,2.6666666666666665,0.02620487775995839
2003-06-30,2.75,0.026141995949276485
2003-06-30,2.8333333333333335,0.026083965687524434
2003-06-30,2.9166666666666665,0.026030375752143464
2003-06-30,3.0,0.025980863078034058
2003-06-30,3.0833333333333335,0.025935106249791434
2003-06-30,3.1666666666666665,0.025892820021482677
2003-06-30,3.25,0.025853750567307553
2003-06-30,3.3333333333333335,0.025817670387787782
2003-06-30,3.4166666666666665,0.025784373988057673
2003-06-30,3.5,0.02575367512206208
2003-06-30,3.5833333333333335,0.02572540386705203
2003-06-30,3.6666666666666665,0.025699403841994314
2003-06-30,3.75,0.0256755305784478
2003-06-30,3.8333333333333335,0.025653650225683177
2003-06-30,3.9166666666666665,0.025633638421139148
2003-06-30,4.0,0.025615379302071632
2003-06-30,4.083333333333333,0.025598764638224553
2003-06-30,4.166666666666667,0.025583693023235866
2003-06-30,4.25,0.025570068807207802
2003-06-30,4.333333333333333,0.025557801209108923
2003-06-30,4.416666666666667,0.025546803833387158
2003-06-30,4.5,0.0255369942741933
2003-06-30,4.583333333333333,0.025528293909923658
2003-06-30,4.666666666666667,0.025520627763699805
2003-06-30,4.75,0.02551392420530074
2003-06-30,4.833333333333333,0.025508114645254355
2003-06-30,4.916666666666667,0.02550313326624595
2003-06-30,5.0,0.025498916791596677
2003-07-31,2.3333333333333335,0.025835747196933462
2003-07-31,2.4166666666666665,0.025872091038163257
2003-07-31,2.5,0.025907224589111832
2003-07-31,2.5833333333333335,0.025941134281383383
2003-07-31,2.6666666666666665,0.025973820269816476
2003-07-31,2.75,0.0260052943521814
2003-07-31,2.8333333333333335,0.026035578256984264
2003-07-31,2.9166666666666665,0.026064702224790567
2003-07-31,3.0,0.026092703825994726
2003-07-31,3.0833333333333335,0.02611962697030261
2003-07-31,3.1666666666666665,0.02614552074214447
2003-07-31,3.25,0.026170435411069795
2003-07-31,3.3333333333333335,0.026194419190802672
2003-07-31,3.4166666666666665,0.026217518198642993
2003-07-31,3.5,0.026239776161805218
2003-07-31,3.5833333333333335,0.026261233988997247
2003-07-31,3.6666666666666665,0.026281929999983963
2003-07-31,3.75,0.026301900213231474
2003-07-31,3.8333333333333335,0.026321178596048322
2003-07-31,3.9166666666666665,0.026339797282793665
2003-07-31,4.0,0.026357786722253834
2003-07-31,4.083333333333333,0.02637517517512922
2003-07-31,4.166666666666667,0.02639198807484867
2003-07-31,4.25,0.026408248197638703
2003-07-31,4.333333333333333,0.02642397591801001
2003-07-31,4.416666666666667,0.02643918942483754
2003-07-31,4.5,0.026453904771365763
2003-07-31,4.583333333333333,0.026468135883939557
2003-07-31,4.666666666666667,0.026481894705426216
2003-07-31,4.75,0.026495191223020385
2003-07-31,4.833333333333333,0.026508033547448448
2003-07-31,4.916666666666667,0.02652042806798371
2003-07-31,5.0,0.02653237959590074
2003-08-31,2.25,0.027138494469093322
2003-08-31,2.3333333333333335,0.027168172143676728
2003-08-31,2.4166666666666665,0.027194609053530248
2003-08-31,2.5,0.027218035147963535
2003-08-31,2.5833333333333335,0.027238663339463898
2003-08-31,2.6666666666666665,0.027256692164771855
2003-08-31,2.75,0.027272307963024565
2003-08-31,2.8333333333333335,0.02728568666952099
2003-08-31,2.9166666666666665,0.027296995301984435
2003-08-31,3.0,0.027306393199114706
2003-08-31,3.0833333333333335,0.027314032999077816
2003-08-31,3.1666666666666665,0.027320059298179693
2003-08-31,3.25,0.027324604883764127
2003-08-31,3.3333333333333335,0.02732779109387735
2003-08-31,3.4166666666666665,0.02732972919567127
2003-08-31,3.5,0.027330521568955577
2003-08-31,3.5833333333333335,0.027330262737723876
2003-08-31,3.6666666666666665,0.027329040262859906
2003-08-31,3.75,0.027326935515816376
2003-08-31,3.8333333333333335,0.027324024351379136
2003-08-31,3.9166666666666665,0.02732037764508057
2003-08-31,4.0,0.027316061072058022
2003-08-31,4.083333333333333,0.027311134719077614
2003-08-31,4.166666666666667,0.02730565353209963
2003-08-31,4.25,0.027299667820268998
2003-08-31,4.333333333333333,0.027293223680586128
2003-08-31,4.416666666666667,0.027286363103278
2003-08-31,4.5,0.027279124009346258
2003-08-31,4.583333333333333,0.02727154058035432
2003-08-31,4.666666666666667,0.027263643534740936
2003-08-31,4.75,0.027255460306327004
2003-08-31,4.833333333333333,0.02724701529811151
2003-08-31,4.916666666666667,0.027238330138972124
2003-08-31,5.0,0.027229423914841965
2003-09-30,2.1666666666666665,0.02739344505953136
2003-09-30,2.25,0.027409223867477673
